"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.3993";"0.4983";"rksScore";"801.0"
"0.3993";"0.6402000000000001";"additiveScore";"0.51975"
"0.3993";"0.6402000000000001";"nashbargainScore";"0.25563186000000004"
"0.3993";"0.6402000000000001";"rksScore";"624.0"
"0.3993";"0.3729";"additiveScore";"0.3861"
"0.3993";"0.3729";"nashbargainScore";"0.14889897"
"0.3993";"0.3729";"rksScore";"934.0"
"0.3993";"0.5577000000000001";"additiveScore";"0.47850000000000004"
"0.3993";"0.5577000000000001";"nashbargainScore";"0.22268961000000004"
"0.3993";"0.5577000000000001";"rksScore";"716.0"
"0.3993";"0.3597";"additiveScore";"0.3795"
"0.3993";"0.3597";"nashbargainScore";"0.14362821"
"0.3993";"0.3597";"rksScore";"901.0"
"0.3993";"0.6732";"additiveScore";"0.53625"
"0.3993";"0.6732";"nashbargainScore";"0.26880876"
"0.3993";"0.6732";"rksScore";"593.0"
"0.3993";"0.5313000000000001";"additiveScore";"0.46530000000000005"
"0.3993";"0.5313000000000001";"nashbargainScore";"0.21214809000000004"
"0.3993";"0.5313000000000001";"rksScore";"752.0"
"0.3993";"0.5049";"additiveScore";"0.4521"
"0.3993";"0.5049";"nashbargainScore";"0.20160657"
"0.3993";"0.5049";"rksScore";"791.0"
"0.3993";"0.38280000000000003";"additiveScore";"0.39105"
"0.3993";"0.38280000000000003";"nashbargainScore";"0.15285204"
"0.3993";"0.38280000000000003";"rksScore";"959.0"
"0.3993";"0.4422";"additiveScore";"0.42074999999999996"
"0.3993";"0.4422";"nashbargainScore";"0.17657045999999998"
"0.3993";"0.4422";"rksScore";"903.0"
"0.3993";"0.38280000000000003";"additiveScore";"0.39105"
"0.3993";"0.38280000000000003";"nashbargainScore";"0.15285204"
"0.3993";"0.38280000000000003";"rksScore";"959.0"
"0.3993";"0.5775000000000001";"additiveScore";"0.48840000000000006"
"0.3993";"0.5775000000000001";"nashbargainScore";"0.23059575000000004"
"0.3993";"0.5775000000000001";"rksScore";"691.0"
"0.3993";"0.4422";"additiveScore";"0.42074999999999996"
"0.3993";"0.4422";"nashbargainScore";"0.17657045999999998"
"0.3993";"0.4422";"rksScore";"903.0"
"0.3993";"0.5082000000000001";"additiveScore";"0.45375000000000004"
"0.3993";"0.5082000000000001";"nashbargainScore";"0.20292426000000002"
"0.3993";"0.5082000000000001";"rksScore";"786.0"
"0.3993";"0.5940000000000001";"additiveScore";"0.49665000000000004"
"0.3993";"0.5940000000000001";"nashbargainScore";"0.23718420000000004"
"0.3993";"0.5940000000000001";"rksScore";"672.0"
"0.3993";"0.6435000000000001";"additiveScore";"0.5214000000000001"
"0.3993";"0.6435000000000001";"nashbargainScore";"0.25694955"
"0.3993";"0.6435000000000001";"rksScore";"621.0"
"0.3993";"0.4026";"additiveScore";"0.40095000000000003"
"0.3993";"0.4026";"nashbargainScore";"0.16075818"
"0.3993";"0.4026";"rksScore";"992.0"
"0.3993";"0.6204000000000001";"additiveScore";"0.50985"
"0.3993";"0.6204000000000001";"nashbargainScore";"0.24772572"
"0.3993";"0.6204000000000001";"rksScore";"644.0"
"0.3993";"0.6402000000000001";"additiveScore";"0.51975"
"0.3993";"0.6402000000000001";"nashbargainScore";"0.25563186000000004"
"0.3993";"0.6402000000000001";"rksScore";"624.0"
"0.3993";"0.6303000000000001";"additiveScore";"0.5148"
"0.3993";"0.6303000000000001";"nashbargainScore";"0.25167879000000004"
"0.3993";"0.6303000000000001";"rksScore";"634.0"
"0.3993";"0.3498";"additiveScore";"0.37455"
"0.3993";"0.3498";"nashbargainScore";"0.13967514"
"0.3993";"0.3498";"rksScore";"876.0"
"0.3993";"0.3597";"additiveScore";"0.3795"
"0.3993";"0.3597";"nashbargainScore";"0.14362821"
"0.3993";"0.3597";"rksScore";"901.0"
"0.3993";"0.5016";"additiveScore";"0.45045"
"0.3993";"0.5016";"nashbargainScore";"0.20028888"
"0.3993";"0.5016";"rksScore";"796.0"
"0.3993";"0.41910000000000003";"additiveScore";"0.4092"
"0.3993";"0.41910000000000003";"nashbargainScore";"0.16734663"
"0.3993";"0.41910000000000003";"rksScore";"953.0"
"0.3993";"0.3696";"additiveScore";"0.38444999999999996"
"0.3993";"0.3696";"nashbargainScore";"0.14758127999999998"
"0.3993";"0.3696";"rksScore";"926.0"
"0.3993";"0.363";"additiveScore";"0.38115"
"0.3993";"0.363";"nashbargainScore";"0.1449459"
"0.3993";"0.363";"rksScore";"909.0"
"0.3993";"0.4818";"additiveScore";"0.44055"
"0.3993";"0.4818";"nashbargainScore";"0.19238274"
"0.3993";"0.4818";"rksScore";"829.0"
"0.3993";"0.627";"additiveScore";"0.51315"
"0.3993";"0.627";"nashbargainScore";"0.2503611"
"0.3993";"0.627";"rksScore";"637.0"
"0.3993";"0.6204000000000001";"additiveScore";"0.50985"
"0.3993";"0.6204000000000001";"nashbargainScore";"0.24772572"
"0.3993";"0.6204000000000001";"rksScore";"644.0"
"0.3993";"0.5973";"additiveScore";"0.4983"
"0.3993";"0.5973";"nashbargainScore";"0.23850189000000002"
"0.3993";"0.5973";"rksScore";"669.0"
"0.3993";"0.5742";"additiveScore";"0.48675"
"0.3993";"0.5742";"nashbargainScore";"0.22927806"
"0.3993";"0.5742";"rksScore";"695.0"
"0.3993";"0.6732";"additiveScore";"0.53625"
"0.3993";"0.6732";"nashbargainScore";"0.26880876"
"0.3993";"0.6732";"rksScore";"593.0"
"0.3993";"0.3531";"additiveScore";"0.3762"
"0.3993";"0.3531";"nashbargainScore";"0.14099283"
"0.3993";"0.3531";"rksScore";"884.0"
"0.3993";"0.6666000000000001";"additiveScore";"0.53295"
"0.3993";"0.6666000000000001";"nashbargainScore";"0.26617338"
"0.3993";"0.6666000000000001";"rksScore";"599.0"
"0.3993";"0.4686";"additiveScore";"0.43395"
"0.3993";"0.4686";"nashbargainScore";"0.18711198"
"0.3993";"0.4686";"rksScore";"852.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.7458";"0.5478000000000001";"additiveScore";"0.6468"
"0.7458";"0.5478000000000001";"nashbargainScore";"0.40854924000000004"
"0.7458";"0.5478000000000001";"rksScore";"735.0"
"0.7458";"0.5511";"additiveScore";"0.64845"
"0.7458";"0.5511";"nashbargainScore";"0.41101038"
"0.7458";"0.5511";"rksScore";"739.0"
"0.7458";"0.3894";"additiveScore";"0.5676"
"0.7458";"0.3894";"nashbargainScore";"0.29041452"
"0.7458";"0.3894";"rksScore";"522.0"
"0.7458";"0.40590000000000004";"additiveScore";"0.57585"
"0.7458";"0.40590000000000004";"nashbargainScore";"0.30272022000000004"
"0.7458";"0.40590000000000004";"rksScore";"544.0"
"0.7458";"0.41910000000000003";"additiveScore";"0.58245"
"0.7458";"0.41910000000000003";"nashbargainScore";"0.31256478000000004"
"0.7458";"0.41910000000000003";"rksScore";"562.0"
"0.7458";"0.6534";"additiveScore";"0.6996"
"0.7458";"0.6534";"nashbargainScore";"0.48730572"
"0.7458";"0.6534";"rksScore";"876.0"
"0.7458";"0.4752";"additiveScore";"0.6105"
"0.7458";"0.4752";"nashbargainScore";"0.35440416"
"0.7458";"0.4752";"rksScore";"637.0"
"0.7458";"0.41250000000000003";"additiveScore";"0.57915"
"0.7458";"0.41250000000000003";"nashbargainScore";"0.30764250000000004"
"0.7458";"0.41250000000000003";"rksScore";"553.0"
"0.7458";"0.5478000000000001";"additiveScore";"0.6468"
"0.7458";"0.5478000000000001";"nashbargainScore";"0.40854924000000004"
"0.7458";"0.5478000000000001";"rksScore";"735.0"
"0.7458";"0.47850000000000004";"additiveScore";"0.61215"
"0.7458";"0.47850000000000004";"nashbargainScore";"0.35686530000000005"
"0.7458";"0.47850000000000004";"rksScore";"642.0"
"0.7458";"0.37950000000000006";"additiveScore";"0.5626500000000001"
"0.7458";"0.37950000000000006";"nashbargainScore";"0.28303110000000004"
"0.7458";"0.37950000000000006";"rksScore";"509.0"
"0.7458";"0.4917";"additiveScore";"0.61875"
"0.7458";"0.4917";"nashbargainScore";"0.36670986000000005"
"0.7458";"0.4917";"rksScore";"659.0"
"0.7458";"0.4092";"additiveScore";"0.5775"
"0.7458";"0.4092";"nashbargainScore";"0.30518136"
"0.7458";"0.4092";"rksScore";"549.0"
"0.7458";"0.6204000000000001";"additiveScore";"0.6831"
"0.7458";"0.6204000000000001";"nashbargainScore";"0.46269432000000005"
"0.7458";"0.6204000000000001";"rksScore";"832.0"
"0.7458";"0.363";"additiveScore";"0.5544"
"0.7458";"0.363";"nashbargainScore";"0.2707254"
"0.7458";"0.363";"rksScore";"487.0"
"0.7458";"0.48840000000000006";"additiveScore";"0.6171"
"0.7458";"0.48840000000000006";"nashbargainScore";"0.36424872"
"0.7458";"0.48840000000000006";"rksScore";"655.0"
"0.7458";"0.6699";"additiveScore";"0.7078500000000001"
"0.7458";"0.6699";"nashbargainScore";"0.49961142000000003"
"0.7458";"0.6699";"rksScore";"898.0"
"0.7458";"0.5775";"additiveScore";"0.6616500000000001"
"0.7458";"0.5775";"nashbargainScore";"0.4306995"
"0.7458";"0.5775";"rksScore";"774.0"
"0.7458";"0.6633";"additiveScore";"0.70455"
"0.7458";"0.6633";"nashbargainScore";"0.49468914"
"0.7458";"0.6633";"rksScore";"889.0"
"0.7458";"0.4917";"additiveScore";"0.61875"
"0.7458";"0.4917";"nashbargainScore";"0.36670986000000005"
"0.7458";"0.4917";"rksScore";"659.0"
"0.7458";"0.6138";"additiveScore";"0.6798"
"0.7458";"0.6138";"nashbargainScore";"0.45777204000000005"
"0.7458";"0.6138";"rksScore";"823.0"
"0.7458";"0.41580000000000006";"additiveScore";"0.5808"
"0.7458";"0.41580000000000006";"nashbargainScore";"0.31010364000000007"
"0.7458";"0.41580000000000006";"rksScore";"558.0"
"0.7458";"0.5676";"additiveScore";"0.6567000000000001"
"0.7458";"0.5676";"nashbargainScore";"0.42331608"
"0.7458";"0.5676";"rksScore";"761.0"
"0.7458";"0.6204000000000001";"additiveScore";"0.6831"
"0.7458";"0.6204000000000001";"nashbargainScore";"0.46269432000000005"
"0.7458";"0.6204000000000001";"rksScore";"832.0"
"0.7458";"0.6105";"additiveScore";"0.67815"
"0.7458";"0.6105";"nashbargainScore";"0.4553109"
"0.7458";"0.6105";"rksScore";"819.0"
"0.7458";"0.5841000000000001";"additiveScore";"0.66495"
"0.7458";"0.5841000000000001";"nashbargainScore";"0.43562178000000007"
"0.7458";"0.5841000000000001";"rksScore";"783.0"
"0.7458";"0.5841000000000001";"additiveScore";"0.66495"
"0.7458";"0.5841000000000001";"nashbargainScore";"0.43562178000000007"
"0.7458";"0.5841000000000001";"rksScore";"783.0"
"0.7458";"0.5445";"additiveScore";"0.64515"
"0.7458";"0.5445";"nashbargainScore";"0.4060881"
"0.7458";"0.5445";"rksScore";"730.0"
"0.7458";"0.44880000000000003";"additiveScore";"0.5973"
"0.7458";"0.44880000000000003";"nashbargainScore";"0.33471504"
"0.7458";"0.44880000000000003";"rksScore";"602.0"
"0.7458";"0.46530000000000005";"additiveScore";"0.60555"
"0.7458";"0.46530000000000005";"nashbargainScore";"0.34702074000000005"
"0.7458";"0.46530000000000005";"rksScore";"624.0"
"0.7458";"0.48510000000000003";"additiveScore";"0.61545"
"0.7458";"0.48510000000000003";"nashbargainScore";"0.36178758000000005"
"0.7458";"0.48510000000000003";"rksScore";"650.0"
"0.7458";"0.6435000000000001";"additiveScore";"0.69465"
"0.7458";"0.6435000000000001";"nashbargainScore";"0.4799223000000001"
"0.7458";"0.6435000000000001";"rksScore";"863.0"
"0.7458";"0.5082";"additiveScore";"0.627"
"0.7458";"0.5082";"nashbargainScore";"0.37901556"
"0.7458";"0.5082";"rksScore";"681.0"
"0.7458";"0.5346";"additiveScore";"0.6402"
"0.7458";"0.5346";"nashbargainScore";"0.39870468"
"0.7458";"0.5346";"rksScore";"717.0"
"0.7458";"0.6633";"additiveScore";"0.70455"
"0.7458";"0.6633";"nashbargainScore";"0.49468914"
"0.7458";"0.6633";"rksScore";"889.0"
"0.7458";"0.5742";"additiveScore";"0.66"
"0.7458";"0.5742";"nashbargainScore";"0.42823836000000004"
"0.7458";"0.5742";"rksScore";"770.0"
"0.7458";"0.46530000000000005";"additiveScore";"0.60555"
"0.7458";"0.46530000000000005";"nashbargainScore";"0.34702074000000005"
"0.7458";"0.46530000000000005";"rksScore";"624.0"
"0.7458";"0.6138";"additiveScore";"0.6798"
"0.7458";"0.6138";"nashbargainScore";"0.45777204000000005"
"0.7458";"0.6138";"rksScore";"823.0"
"0.7458";"0.4257";"additiveScore";"0.58575"
"0.7458";"0.4257";"nashbargainScore";"0.31748706000000004"
"0.7458";"0.4257";"rksScore";"571.0"
"0.7458";"0.5709";"additiveScore";"0.65835"
"0.7458";"0.5709";"nashbargainScore";"0.42577721999999996"
"0.7458";"0.5709";"rksScore";"765.0"
"0.7458";"0.6633";"additiveScore";"0.70455"
"0.7458";"0.6633";"nashbargainScore";"0.49468914"
"0.7458";"0.6633";"rksScore";"889.0"
"0.7458";"0.6501";"additiveScore";"0.6979500000000001"
"0.7458";"0.6501";"nashbargainScore";"0.48484458"
"0.7458";"0.6501";"rksScore";"872.0"
"0.7458";"0.4917";"additiveScore";"0.61875"
"0.7458";"0.4917";"nashbargainScore";"0.36670986000000005"
"0.7458";"0.4917";"rksScore";"659.0"
"0.7458";"0.3894";"additiveScore";"0.5676"
"0.7458";"0.3894";"nashbargainScore";"0.29041452"
"0.7458";"0.3894";"rksScore";"522.0"
"0.7458";"0.6303000000000001";"additiveScore";"0.68805"
"0.7458";"0.6303000000000001";"nashbargainScore";"0.4700777400000001"
"0.7458";"0.6303000000000001";"rksScore";"845.0"
"0.7458";"0.5379";"additiveScore";"0.64185"
"0.7458";"0.5379";"nashbargainScore";"0.40116582000000006"
"0.7458";"0.5379";"rksScore";"721.0"
"0.7458";"0.5214000000000001";"additiveScore";"0.6336"
"0.7458";"0.5214000000000001";"nashbargainScore";"0.3888601200000001"
"0.7458";"0.5214000000000001";"rksScore";"699.0"
"0.7458";"0.45210000000000006";"additiveScore";"0.5989500000000001"
"0.7458";"0.45210000000000006";"nashbargainScore";"0.33717618000000005"
"0.7458";"0.45210000000000006";"rksScore";"606.0"
"0.7458";"0.4224";"additiveScore";"0.5841000000000001"
"0.7458";"0.4224";"nashbargainScore";"0.31502592"
"0.7458";"0.4224";"rksScore";"566.0"
"0.7458";"0.3597";"additiveScore";"0.5527500000000001"
"0.7458";"0.3597";"nashbargainScore";"0.26826426000000003"
"0.7458";"0.3597";"rksScore";"482.0"
"0.7458";"0.396";"additiveScore";"0.5709"
"0.7458";"0.396";"nashbargainScore";"0.2953368"
"0.7458";"0.396";"rksScore";"531.0"
"0.7458";"0.5940000000000001";"additiveScore";"0.6699"
"0.7458";"0.5940000000000001";"nashbargainScore";"0.4430052000000001"
"0.7458";"0.5940000000000001";"rksScore";"796.0"
"0.7458";"0.4455";"additiveScore";"0.59565"
"0.7458";"0.4455";"nashbargainScore";"0.3322539"
"0.7458";"0.4455";"rksScore";"597.0"
"0.7458";"0.36960000000000004";"additiveScore";"0.5577000000000001"
"0.7458";"0.36960000000000004";"nashbargainScore";"0.27564768000000006"
"0.7458";"0.36960000000000004";"rksScore";"496.0"
"0.7458";"0.5676";"additiveScore";"0.6567000000000001"
"0.7458";"0.5676";"nashbargainScore";"0.42331608"
"0.7458";"0.5676";"rksScore";"761.0"
"0.7458";"0.4323";"additiveScore";"0.5890500000000001"
"0.7458";"0.4323";"nashbargainScore";"0.32240934000000004"
"0.7458";"0.4323";"rksScore";"580.0"
"0.7458";"0.5808";"additiveScore";"0.6633"
"0.7458";"0.5808";"nashbargainScore";"0.43316064"
"0.7458";"0.5808";"rksScore";"779.0"
"0.7458";"0.5643";"additiveScore";"0.65505"
"0.7458";"0.5643";"nashbargainScore";"0.42085494"
"0.7458";"0.5643";"rksScore";"757.0"
"0.7458";"0.4587";"additiveScore";"0.60225"
"0.7458";"0.4587";"nashbargainScore";"0.34209846"
"0.7458";"0.4587";"rksScore";"615.0"
"0.7458";"0.5709";"additiveScore";"0.65835"
"0.7458";"0.5709";"nashbargainScore";"0.42577721999999996"
"0.7458";"0.5709";"rksScore";"765.0"
"0.7458";"0.4224";"additiveScore";"0.5841000000000001"
"0.7458";"0.4224";"nashbargainScore";"0.31502592"
"0.7458";"0.4224";"rksScore";"566.0"
"0.7458";"0.3729";"additiveScore";"0.55935"
"0.7458";"0.3729";"nashbargainScore";"0.27810882000000003"
"0.7458";"0.3729";"rksScore";"500.0"
"0.7458";"0.5775";"additiveScore";"0.6616500000000001"
"0.7458";"0.5775";"nashbargainScore";"0.4306995"
"0.7458";"0.5775";"rksScore";"774.0"
"0.7458";"0.6105";"additiveScore";"0.67815"
"0.7458";"0.6105";"nashbargainScore";"0.4553109"
"0.7458";"0.6105";"rksScore";"819.0"
"0.7458";"0.6369";"additiveScore";"0.69135"
"0.7458";"0.6369";"nashbargainScore";"0.47500002"
"0.7458";"0.6369";"rksScore";"854.0"
"0.7458";"0.4257";"additiveScore";"0.58575"
"0.7458";"0.4257";"nashbargainScore";"0.31748706000000004"
"0.7458";"0.4257";"rksScore";"571.0"
"0.7458";"0.66";"additiveScore";"0.7029000000000001"
"0.7458";"0.66";"nashbargainScore";"0.49222800000000005"
"0.7458";"0.66";"rksScore";"885.0"
"0.7458";"0.5544";"additiveScore";"0.6501"
"0.7458";"0.5544";"nashbargainScore";"0.41347152000000004"
"0.7458";"0.5544";"rksScore";"743.0"
"0.7458";"0.4323";"additiveScore";"0.5890500000000001"
"0.7458";"0.4323";"nashbargainScore";"0.32240934000000004"
"0.7458";"0.4323";"rksScore";"580.0"
"0.7458";"0.5016";"additiveScore";"0.6237"
"0.7458";"0.5016";"nashbargainScore";"0.37409328000000003"
"0.7458";"0.5016";"rksScore";"673.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.2772";"0.4686";"additiveScore";"0.3729"
"0.2772";"0.4686";"nashbargainScore";"0.12989592"
"0.2772";"0.4686";"rksScore";"592.0"
"0.2772";"0.45210000000000006";"additiveScore";"0.36465000000000003"
"0.2772";"0.45210000000000006";"nashbargainScore";"0.12532212"
"0.2772";"0.45210000000000006";"rksScore";"613.0"
"0.2772";"0.5082";"additiveScore";"0.3927"
"0.2772";"0.5082";"nashbargainScore";"0.14087304"
"0.2772";"0.5082";"rksScore";"545.0"
"0.2772";"0.47850000000000004";"additiveScore";"0.37785"
"0.2772";"0.47850000000000004";"nashbargainScore";"0.1326402"
"0.2772";"0.47850000000000004";"rksScore";"579.0"
"0.2772";"0.2442";"additiveScore";"0.2607"
"0.2772";"0.2442";"nashbargainScore";"0.06769224"
"0.2772";"0.2442";"rksScore";"881.0"
"0.2772";"0.5181";"additiveScore";"0.39765"
"0.2772";"0.5181";"nashbargainScore";"0.14361732"
"0.2772";"0.5181";"rksScore";"535.0"
"0.2772";"0.25410000000000005";"additiveScore";"0.26565000000000005"
"0.2772";"0.25410000000000005";"nashbargainScore";"0.07043652000000002"
"0.2772";"0.25410000000000005";"rksScore";"917.0"
"0.2772";"0.36300000000000004";"additiveScore";"0.32010000000000005"
"0.2772";"0.36300000000000004";"nashbargainScore";"0.10062360000000001"
"0.2772";"0.36300000000000004";"rksScore";"764.0"
"0.2772";"0.36960000000000004";"additiveScore";"0.3234"
"0.2772";"0.36960000000000004";"nashbargainScore";"0.10245312000000001"
"0.2772";"0.36960000000000004";"rksScore";"750.0"
"0.2772";"0.33330000000000004";"additiveScore";"0.30525"
"0.2772";"0.33330000000000004";"nashbargainScore";"0.09239076000000002"
"0.2772";"0.33330000000000004";"rksScore";"832.0"
"0.2772";"0.36960000000000004";"additiveScore";"0.3234"
"0.2772";"0.36960000000000004";"nashbargainScore";"0.10245312000000001"
"0.2772";"0.36960000000000004";"rksScore";"750.0"
"0.2772";"0.29700000000000004";"additiveScore";"0.2871"
"0.2772";"0.29700000000000004";"nashbargainScore";"0.08232840000000001"
"0.2772";"0.29700000000000004";"rksScore";"933.0"
"0.2772";"0.4587";"additiveScore";"0.36795"
"0.2772";"0.4587";"nashbargainScore";"0.12715164"
"0.2772";"0.4587";"rksScore";"604.0"
"0.2772";"0.4686";"additiveScore";"0.3729"
"0.2772";"0.4686";"nashbargainScore";"0.12989592"
"0.2772";"0.4686";"rksScore";"592.0"
"0.2772";"0.2805";"additiveScore";"0.27885000000000004"
"0.2772";"0.2805";"nashbargainScore";"0.07775460000000001"
"0.2772";"0.2805";"rksScore";"988.0"
"0.2772";"0.34650000000000003";"additiveScore";"0.31185"
"0.2772";"0.34650000000000003";"nashbargainScore";"0.0960498"
"0.2772";"0.34650000000000003";"rksScore";"800.0"
"0.2772";"0.29040000000000005";"additiveScore";"0.28380000000000005"
"0.2772";"0.29040000000000005";"nashbargainScore";"0.08049888000000001"
"0.2772";"0.29040000000000005";"rksScore";"955.0"
"0.2772";"0.3168";"additiveScore";"0.29700000000000004"
"0.2772";"0.3168";"nashbargainScore";"0.08781696000000001"
"0.2772";"0.3168";"rksScore";"875.0"
"0.2772";"0.3234";"additiveScore";"0.3003"
"0.2772";"0.3234";"nashbargainScore";"0.08964648"
"0.2772";"0.3234";"rksScore";"857.0"
"0.2772";"0.40590000000000004";"additiveScore";"0.34155"
"0.2772";"0.40590000000000004";"nashbargainScore";"0.11251548000000001"
"0.2772";"0.40590000000000004";"rksScore";"683.0"
"0.2772";"0.26730000000000004";"additiveScore";"0.27225"
"0.2772";"0.26730000000000004";"nashbargainScore";"0.07409556"
"0.2772";"0.26730000000000004";"rksScore";"964.0"
"0.2772";"0.561";"additiveScore";"0.41910000000000003"
"0.2772";"0.561";"nashbargainScore";"0.15550920000000001"
"0.2772";"0.561";"rksScore";"494.0"
"0.2772";"0.3234";"additiveScore";"0.3003"
"0.2772";"0.3234";"nashbargainScore";"0.08964648"
"0.2772";"0.3234";"rksScore";"857.0"
"0.2772";"0.34320000000000006";"additiveScore";"0.31020000000000003"
